"solarDay","R_mgO2perLperday","DOInitEst","DO.offset","Pmax","GPP_mgO2perLperday","NEM_mgO2perLperday","PtoR","GPP_QAQC","R_QAQC","NEM_QAQC"
2018-11-03,1.04493451963052,NA,0.00758492646888349,NA,0.917537781887213,-0.127396737743307,0.878081606694022,0.917537781887213,1.04493451963052,-0.127396737743307
2018-11-04,0.0838741341626146,NA,0.0271955343300127,NA,0.0875822298586585,0.00370809569604384,1.04421024113172,0.0875822298586585,0.0838741341626146,0.00370809569604384
2018-11-05,3.10650090391061,NA,24.2740788076593,NA,1.25306872178561,-1.853432182125,0.403369823652132,1.25306872178561,3.10650090391061,-1.853432182125
2018-11-07,0.652288632337043,NA,0.00102836158750723,NA,0.538853501501592,-0.113435130835451,0.826096722812674,0.538853501501592,0.652288632337043,-0.113435130835451
2018-11-09,2.04954797772491,NA,11.3370730398038,NA,0.453641498769235,-1.59590647895567,0.221337340574383,0.453641498769235,2.04954797772491,-1.59590647895567
2018-11-12,0.0850169067267629,NA,0.000154812665477914,NA,0.141993776664297,0.0569768699375346,1.6701828157622,0.141993776664297,0.0850169067267629,0.0569768699375346
2018-11-15,0.0181782384878014,NA,3.00901310767283,NA,0.0834707665661351,0.0652925280783338,4.59179620853521,0.0834707665661351,0.0181782384878014,0.0652925280783338
2018-11-16,5.11691785853773,NA,76.4457368990441,NA,0.294454826649454,-4.82246303188828,0.0575453495228866,0.294454826649454,5.11691785853773,-4.82246303188828
2018-11-17,3.95581954576164,NA,70.1642546723762,NA,0.288206306403162,-3.66761323935848,0.072856282514695,0.288206306403162,3.95581954576164,-3.66761323935848
2018-11-18,4.35299074217381,NA,81.8460134461915,NA,0.197654583072514,-4.1553361591013,0.0454066169168576,0.197654583072514,4.35299074217381,-4.1553361591013
2018-11-20,2.58896062277741,NA,29.9862756884041,NA,0.698622613026467,-1.89033800975095,0.269846751194304,0.698622613026467,2.58896062277741,-1.89033800975095
2018-11-21,0.344555799890806,NA,0.000885087540658836,NA,0.330332507969124,-0.0142232919216828,0.958719917278449,0.330332507969124,0.344555799890806,-0.0142232919216828
2018-11-22,0.867009662045768,NA,6.36669527940087,NA,0.395963159251381,-0.471046502794387,0.456699823064346,0.395963159251381,0.867009662045768,-0.471046502794387
2018-11-24,0.0695939066836288,NA,0.00011204911857429,NA,0.230199699081711,0.160605792398082,3.30775652713664,0.230199699081711,0.0695939066836288,0.160605792398082
2018-11-25,0.131923723982779,NA,0.0013192360315845,NA,0.218568773189558,0.0866450492067792,1.65678140815741,0.218568773189558,0.131923723982779,0.0866450492067792
2018-11-26,0.0613978526470241,NA,0.000140698348472766,NA,0.292139082070835,0.230741229423811,4.75813191302211,0.292139082070835,0.0613978526470241,0.230741229423811
2018-11-27,0.918607223315639,NA,11.0660722977498,NA,0.22455779246096,-0.694049430854678,0.244454633886328,0.22455779246096,0.918607223315639,-0.694049430854678
2018-11-28,0.196560288801582,NA,3.13847340566325,NA,0.255291829550199,0.0587315407486166,1.29879657333991,0.255291829550199,0.196560288801582,0.0587315407486166
2018-11-30,0.28773613475151,NA,0.000822980304597106,NA,0.449205280161503,0.161469145409993,1.56117089898854,0.449205280161503,0.28773613475151,0.161469145409993
2018-12-03,0.00355646582010171,NA,0.00229300624447832,NA,0.00762421046331532,0.00406774464321361,2.14376036463561,0.00762421046331532,0.00355646582010171,0.00406774464321361
2018-12-06,0.793143635892057,NA,9.27440582074557,NA,0.36274155709633,-0.430402078795727,0.457346615015514,0.36274155709633,0.793143635892057,-0.430402078795727
2018-12-07,0.222761259811573,NA,0.0147242953594307,NA,0.384871244766078,0.162109984954504,1.72772970080897,0.384871244766078,0.222761259811573,0.162109984954504
2018-12-08,0.372018387915157,NA,0.000990004938889882,NA,0.43765875669035,0.0656403687751935,1.17644388263454,0.43765875669035,0.372018387915157,0.0656403687751935
2018-12-10,0.981319292737269,NA,21.9064248964724,NA,0.0316415499371654,-0.949677742800103,0.0322438885807546,0.0316415499371654,0.981319292737269,-0.949677742800103
2018-12-11,0.362676118502061,NA,7.53569415588628,NA,0.0868101434170764,-0.275865975084984,0.239359966064551,0.0868101434170764,0.362676118502061,-0.275865975084984
2018-12-12,0.073806843168005,NA,0.0189174186809291,NA,0.225449186869654,0.151642343701649,3.05458379186424,0.225449186869654,0.073806843168005,0.151642343701649
2018-12-13,5.20452596151445,NA,123.655521139333,NA,0.0438491586390787,-5.16067680287537,0.00842519740766539,0.0438491586390787,5.20452596151445,-5.16067680287537
2018-12-14,0.328454182481662,NA,0.0010843756736484,NA,0.351019257197795,0.0225650747161322,1.06870082927743,0.351019257197795,0.328454182481662,0.0225650747161322
2018-12-15,2.37754346171901,NA,38.2078099161178,NA,0.122337832658105,-2.25520562906091,0.0514555610140779,0.122337832658105,2.37754346171901,-2.25520562906091
2018-12-18,0.714745315254676,NA,12.5716349386194,NA,0.201949247483264,-0.512796067771411,0.282547143958973,0.201949247483264,0.714745315254676,-0.512796067771411
2018-12-19,0.112531256404293,NA,0.265415061644964,NA,0.138433001252948,0.0259017448486551,1.23017378172334,0.138433001252948,0.112531256404293,0.0259017448486551
2018-12-20,0.269559738388111,NA,0.000517993705395501,NA,0.25203620997137,-0.0175235284167413,0.934992041016485,0.25203620997137,0.269559738388111,-0.0175235284167413
2018-12-21,0.705726305340043,NA,0.000710521699963726,NA,0.240345303141484,-0.465381002198559,0.340564467163622,0.240345303141484,0.705726305340043,-0.465381002198559
2018-12-23,1.17806145923565,NA,17.8827924494648,NA,0.293290712909489,-0.884770746326156,0.248960451604777,0.293290712909489,1.17806145923565,-0.884770746326156
2018-12-24,0.640153958409724,NA,9.3725263364208,NA,0.233145533917037,-0.407008424492687,0.36420228423834,0.233145533917037,0.640153958409724,-0.407008424492687
2018-12-25,0.351306922701669,NA,0.0223297621541813,NA,0.441613581935596,0.090306659233927,1.25705915084006,0.441613581935596,0.351306922701669,0.090306659233927
2018-12-26,0.0883497010274468,NA,0.0131211905193311,NA,0.178317174724029,0.089967473696582,2.01831101464206,0.178317174724029,0.0883497010274468,0.089967473696582
2018-12-27,0.0370996275488789,NA,0.006404453522637,NA,0.232958090248135,0.195858462699256,6.27925684540126,0.232958090248135,0.0370996275488789,0.195858462699256
2018-12-28,0.358156850576661,NA,2.30119686614612e-05,NA,0.356556727024628,-0.00160012355203298,0.995532338556538,0.356556727024628,0.358156850576661,-0.00160012355203298
2018-12-29,0.442927069726,NA,0.00209231986807335,NA,0.451098393420388,0.00817132369438817,1.0184484630832,0.451098393420388,0.442927069726,0.00817132369438817
2018-12-30,0.59747225193527,NA,1.76891638119165e-07,NA,0.782119060538645,0.184646808603376,1.30904666786664,0.782119060538645,0.59747225193527,0.184646808603376
2019-01-01,0.19394605894942,NA,0.190607101271219,NA,0.38935805005364,0.19541199110422,2.00755845291593,0.38935805005364,0.19394605894942,0.19541199110422
2019-01-03,0.273420991980197,NA,0.00058601478349254,NA,0.521160386354451,0.247739394374254,1.90607305818054,0.521160386354451,0.273420991980197,0.247739394374254
2019-01-05,1.17376742232438,NA,19.8177241055577,NA,0.0394704002312298,-1.13429702209315,0.0336271048936318,0.0394704002312298,1.17376742232438,-1.13429702209315
2019-01-07,0.352821304687711,NA,0.00579569345450257,NA,0.254742823109833,-0.0980784815778786,0.722016555477879,0.254742823109833,0.352821304687711,-0.0980784815778786
2019-01-08,0.164144426651999,NA,0.00122860927791992,NA,0.253978514706458,0.0898340880544589,1.54728686125247,0.253978514706458,0.164144426651999,0.0898340880544589
2019-01-09,1.27110895683409,NA,17.0568497243091,NA,0.366396657003624,-0.904712299830464,0.288249606797042,0.366396657003624,1.27110895683409,-0.904712299830464
2019-01-10,0.54690051461219,NA,5.97805632510657,NA,0.24214930506828,-0.30475120954391,0.442766643289757,0.24214930506828,0.54690051461219,-0.30475120954391
2019-01-11,0.564737146179959,NA,11.2806840583216,NA,0.189084759308067,-0.375652386871892,0.334819058011483,0.189084759308067,0.564737146179959,-0.375652386871892
2019-01-12,0.058285470901903,NA,6.34543844924087e-05,NA,0.105785724671124,0.0475002537692206,1.8149587373012,0.105785724671124,0.058285470901903,0.0475002537692206
2019-01-14,0.327544607674062,NA,5.74574530571481,NA,0.22795868901273,-0.0995859186613323,0.695962271006367,0.22795868901273,0.327544607674062,-0.0995859186613323
2019-01-16,0.563524542137382,NA,10.1578513967,NA,0.0852897700302027,-0.478234772107179,0.151350586625223,0.0852897700302027,0.563524542137382,-0.478234772107179
2019-01-22,0.270885742968782,NA,1.5,NA,0.397397009838185,0.126511266869403,1.46702814804094,0.397397009838185,0.270885742968782,0.126511266869403
2019-01-25,0.836052130630222,NA,21.4463926849353,NA,0.0435845530995994,-0.792467577530623,0.0521313821265488,0.0435845530995994,0.836052130630222,-0.792467577530623
2019-01-27,0.0554888370070858,NA,1.5,NA,0.161713732341395,0.106224895334309,2.91434712031799,0.161713732341395,0.0554888370070858,0.106224895334309
2019-01-30,0.251097708070648,NA,1.5,NA,0.405376206291438,0.15427849822079,1.61441619442175,0.405376206291438,0.251097708070648,0.15427849822079
2019-01-31,0.242874649763542,NA,1.5,NA,0.383483151259775,0.140608501496233,1.57893444883246,0.383483151259775,0.242874649763542,0.140608501496233
2019-02-02,0.0404559611344173,NA,0.0146514696192914,NA,0.201246662634507,0.16079070150009,4.97446252644582,0.201246662634507,0.0404559611344173,0.16079070150009
2019-02-03,0.295453314371944,NA,0.00220867527157135,NA,0.392300895186792,0.0968475808148476,1.32779317781802,0.392300895186792,0.295453314371944,0.0968475808148476
2019-02-05,1.08562651270999,NA,17.3908720455224,NA,0.417636099576967,-0.66799041313302,0.384695928744819,0.417636099576967,1.08562651270999,-0.66799041313302
2019-02-06,0.767944364931498,NA,0.00125427356954043,NA,0.604405176891652,-0.163539188039845,0.787042921977253,0.604405176891652,0.767944364931498,-0.163539188039845
2019-02-08,0.760891975473119,NA,0.00353104214303881,NA,1.03813749275232,0.277245517279198,1.36436909077246,1.03813749275232,0.760891975473119,0.277245517279198
2019-02-09,1.16567838560601,NA,22.0047705733392,NA,0.153412249401253,-1.01226613620476,0.131607698397442,0.153412249401253,1.16567838560601,-1.01226613620476
2019-02-11,0.0998315151769639,NA,0.00497321783607996,NA,0.211235169195911,0.111403654018947,2.1159166904506,0.211235169195911,0.0998315151769639,0.111403654018947
2019-02-13,0.169587567457537,NA,0.492710481026268,NA,0.208767510158018,0.0391799427004809,1.2310307488212,0.208767510158018,0.169587567457537,0.0391799427004809
2019-02-14,0.183176310330244,NA,0.00118403885906869,NA,0.271498002438432,0.0883216921081878,1.48216765557159,0.271498002438432,0.183176310330244,0.0883216921081878
2019-02-15,0.0353295424085311,NA,0.000290338542339833,NA,0.100845634159078,0.0655160917505465,2.85442797398718,0.100845634159078,0.0353295424085311,0.0655160917505465
2019-02-16,0.383188505382742,NA,6.03787165237141,NA,0.163638541334797,-0.219549964047944,0.427044493861708,0.163638541334797,0.383188505382742,-0.219549964047944
2019-02-18,0.671082354722307,NA,7.89834343157983,NA,0.271029076757432,-0.400053277964875,0.403868578647972,0.271029076757432,0.671082354722307,-0.400053277964875
2019-02-19,0.239305216387512,NA,0.00268348790537521,NA,0.298552616362378,0.0592473999748665,1.24758089635174,0.298552616362378,0.239305216387512,0.0592473999748665
2019-02-21,1.19503550291133,NA,19.7142092411537,NA,0.0922941385765122,-1.10274136433481,0.0772312942600172,0.0922941385765122,1.19503550291133,-1.10274136433481
2019-02-23,0.259166953930368,NA,0.0111964499337887,NA,0.318835357368585,0.0596684034382167,1.23023152656356,0.318835357368585,0.259166953930368,0.0596684034382167
2019-02-24,0.110379863478897,NA,0.000746732105966933,NA,0.00683282584967694,-0.10354703762922,0.0619028293234233,0.00683282584967694,0.110379863478897,-0.10354703762922
2019-02-25,2.17250294865149,NA,36.8266393349731,NA,0.101769895371527,-2.07073305327997,0.0468445372811563,0.101769895371527,2.17250294865149,-2.07073305327997
2019-02-27,0.156007040591653,NA,0.000648040489306092,NA,0.413566997906618,0.257559957314965,2.65095085669323,0.413566997906618,0.156007040591653,0.257559957314965
2019-02-28,0.224153764416604,NA,0.266983698310996,NA,0.299987382784391,0.0758336183677869,1.33831070633659,0.299987382784391,0.224153764416604,0.0758336183677869
2019-03-10,0.00348194236463537,NA,0.00192722276845187,NA,0.0604835844384214,0.057001642073786,17.370644917253,0.0604835844384214,0.00348194236463537,0.057001642073786
2019-03-11,1.36594176644894,NA,23.9455155748358,NA,0.162625726161145,-1.2033160402878,0.119057583680104,0.162625726161145,1.36594176644894,-1.2033160402878
2019-03-12,0.71580504470136,NA,13.1835743848488,NA,0.0553689169220516,-0.660436127779309,0.0773519512497317,0.0553689169220516,0.71580504470136,-0.660436127779309
2019-03-15,0.678980082848714,NA,0.000196364056788297,NA,0.412738361183644,-0.26624172166507,0.607879924035426,0.412738361183644,0.678980082848714,-0.26624172166507
2019-03-17,1.10057842390938,NA,17.2355613805543,NA,0.264464993210764,-0.836113430698613,0.240296363680614,0.264464993210764,1.10057842390938,-0.836113430698613
2019-03-18,0.0202639823261016,NA,0.00157296623468774,NA,0.266996428409016,0.246732446082914,13.1759110382318,0.266996428409016,0.0202639823261016,0.246732446082914
2019-03-19,0.173763733564809,NA,4.19067426893146,NA,0.236917611732989,0.063153878168181,1.36344683020192,0.236917611732989,0.173763733564809,0.063153878168181
2019-03-20,0.23216873648786,NA,0.719745069868616,NA,0.437756958327447,0.205588221839587,1.88551208465717,0.437756958327447,0.23216873648786,0.205588221839587
2019-03-22,0.397464920240219,NA,0.000600295635662124,NA,0.22933703603144,-0.168127884208779,0.576999439077124,0.22933703603144,0.397464920240219,-0.168127884208779
2019-03-24,0.328230469465456,NA,0.242556978703399,NA,0.394292296810681,0.0660618273452252,1.20126659006646,0.394292296810681,0.328230469465456,0.0660618273452252
2019-03-25,0.408979418325875,NA,2.8279962516337,NA,0.252090014111416,-0.156889404214459,0.616388020559388,0.252090014111416,0.408979418325875,-0.156889404214459
2019-03-26,0.406273383910442,NA,4.72757572230061,NA,0.0890591341424822,-0.31721424976796,0.219209866236559,0.0890591341424822,0.406273383910442,-0.31721424976796
2019-03-27,0.231227375392639,NA,0.00583822995575675,NA,0.418863750872347,0.187636375479708,1.8114799346794,0.418863750872347,0.231227375392639,0.187636375479708
2019-03-28,0.756163105081762,NA,3.28993001249751,NA,0.566384388345608,-0.189778716736154,0.749024098821069,0.566384388345608,0.756163105081762,-0.189778716736154
2019-03-29,0.768180209558627,NA,2.78585400791707,NA,0.476867505533687,-0.29131270402494,0.620775567503464,0.476867505533687,0.768180209558627,-0.29131270402494
2019-03-30,1.11985310696134,NA,0.00107484386695248,NA,1.08194063417746,-0.0379124727838775,0.966145137654035,1.08194063417746,1.11985310696134,-0.0379124727838775
2019-04-01,0.161322247389294,NA,3.68738401217974,NA,0.134834581354778,-0.0264876660345164,0.835808969542819,0.134834581354778,0.161322247389294,-0.0264876660345164
2019-04-02,0.257905720197325,NA,2.82596771696522,NA,0.283429376796128,0.0255236565988027,1.09896506591352,0.283429376796128,0.257905720197325,0.0255236565988027
2019-04-03,0.990859830119459,NA,5.50011197021515,NA,0.500583538671755,-0.490276291447704,0.505201163126579,0.500583538671755,0.990859830119459,-0.490276291447704
2019-04-04,0.792289130045432,NA,4.59525573176982,NA,0.443661513477417,-0.348627616568016,0.559974252646853,0.443661513477417,0.792289130045432,-0.348627616568016
2019-04-06,0.498562737402854,NA,3.94577827408888,NA,0.29216959402964,-0.206393143373214,0.586023728029956,0.29216959402964,0.498562737402854,-0.206393143373214
2019-04-07,1.33500298212214,NA,0.000959585284873355,NA,0.866539309984319,-0.468463672137819,0.649091666152578,0.866539309984319,1.33500298212214,-0.468463672137819
2019-04-08,0.787428839539591,NA,0.000279024126252049,NA,0.403081840073483,-0.384346999466108,0.511896211864891,0.403081840073483,0.787428839539591,-0.384346999466108
2019-04-09,0.739162404531634,NA,1.5,NA,0.610176214935704,-0.12898618959593,0.825496820718768,0.610176214935704,0.739162404531634,-0.12898618959593
2019-04-10,0.40561539085081,NA,1.5,NA,0.343583272687378,-0.0620321181634319,0.847066655845296,0.343583272687378,0.40561539085081,-0.0620321181634319
2019-04-11,0.977708333000409,NA,1.5,NA,1.44597946758435,0.468271134583937,1.47894767670323,1.44597946758435,0.977708333000409,0.468271134583937
2019-04-12,0.968043171209909,NA,1.5,NA,0.190013958565824,-0.778029212644085,0.196286657679052,0.190013958565824,0.968043171209909,-0.778029212644085
2019-04-13,0.53647169380709,NA,1.5,NA,0.592975379032843,0.0565036852257528,1.10532463479065,0.592975379032843,0.53647169380709,0.0565036852257528
2019-04-15,0.561313720486318,NA,1.97690806781806,NA,0.640122510818646,0.0788087903323277,1.14040061280535,0.640122510818646,0.561313720486318,0.0788087903323277
2019-04-16,0.567755920072374,NA,5.55919064972729,NA,0.709307070024639,0.141551149952265,1.24931690705087,0.709307070024639,0.567755920072374,0.141551149952265
2019-04-17,1.25922374782303,NA,1.5,NA,1.40722606695108,0.148002319128051,1.11753456793038,1.40722606695108,1.25922374782303,0.148002319128051
2019-04-18,1.56415146006268,NA,1.5,NA,1.58013026755376,0.0159788074910789,1.01021563953304,1.58013026755376,1.56415146006268,0.0159788074910789
2019-04-19,1.03186398921891,NA,1.5,NA,0.448776218638391,-0.583087770580523,0.434917996293387,0.448776218638391,1.03186398921891,-0.583087770580523
